dt,x,y,position,velocity,acceleration,jerk,heading
0.005,36.2660,0.2400,4.0869,0.3000,-5.0000,0.0000,0.0000
0.005,36.2674,0.2400,4.0882,0.2750,-5.0000,0.0000,0.0000
0.005,36.2686,0.2400,4.0895,0.2500,-5.0000,0.0000,0.0000
0.005,36.2698,0.2400,4.0906,0.2250,-5.0000,0.0000,0.0000
0.005,36.2708,0.2400,4.0916,0.2000,-5.0000,0.0000,0.0000
0.005,36.2716,0.2400,4.0925,0.1750,-5.0000,0.0000,0.0000
0.005,36.2724,0.2400,4.0932,0.1500,-5.0000,0.0000,0.0000
0.005,36.2730,0.2400,4.0939,0.1250,-5.0000,0.0000,0.0000
0.005,36.2735,0.2400,4.0944,0.1000,-5.0000,0.0000,0.0000
0.005,36.2739,0.2400,4.0947,0.0750,-5.0000,0.0000,0.0000
0.005,36.2741,0.2400,4.0950,0.0500,-5.0000,0.0000,0.0000
0.005,36.2743,0.2400,4.0951,0.0250,-5.0000,0.0000,0.0000
0.005,36.2743,0.2400,4.0951,0.0000,-5.0000,0.0000,0.0000
