dt,x,y,position,velocity,acceleration,jerk,heading
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
